id_competition,competition_name,competition_official_name,competition_url_image,competition_url_image_negative,id_edition,edition_year,id_phase,id_match,id_license,license_id,license_id_person,license_licenseStr,license_licenseStr15,license_licenseAbbrev,license_licenseNick,license_id_type,license_active,id_license_type,id_license_subtype,id_team,team_id_team_denomination,team_team_actual_name,team_team_actual_short_name,team_team_abbrev_name,order,id_playbyplaytype,type_description,type_normalized_description,shirt_number,local,period,minute,second,crono,score_local,score_visitor,posX,posY,wall_clock,statistics_3pt_success,statistics_3pt_tried,statistics_2pt_success,statistics_2pt_tried,statistics_1pt_success,statistics_1pt_tried,statistics_total_rebound,statistics_asis,statistics_steals,statistics_turnovers,statistics_blocks,statistics_personal_fouls,statistics_received_fouls,statistics_points
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003852,30003852,21103387,Bruno Afonso David Fernando ,Bruno Fernando,B. Fernando,Fernando,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,24801,115,Sale Pista,Substitution - Out,20,TRUE,2,6,8,00:06:08,36,28,0,0,68468,0,0,4,4,0,0,0,0,0,1,0,1,0,8
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20209407,20209407,20209407,Walter Samuel Tavares Da Veiga,Edy Tavares,W. Tavares,Tavares,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,24901,112,Entra Pista,Substitution - In,22,TRUE,2,6,8,00:06:08,36,28,0,0,68468,0,0,1,1,0,0,1,1,0,1,0,0,2,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001360,30001360,21101130,Sergio de Larrea Asenjo,Sergio de Larrea,S. de Larrea,De Larrea ,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,25001,115,Sale Pista,Substitution - Out,5,FALSE,2,6,8,00:06:08,36,28,0,0,68468,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003505,30003505,21103049,Amida Abiola Brimah ,Amida Brimah,A. Brimah,Brimah,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,25101,115,Sale Pista,Substitution - Out,35,FALSE,2,6,8,00:06:08,36,28,0,0,68468,0,0,1,1,0,0,0,0,0,0,0,0,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000107,30000107,21100103,El Hadji Omar Brancou Badio ,Brancou Badio,B. Badio,Badio,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,25201,112,Entra Pista,Substitution - In,0,FALSE,2,6,8,00:06:08,36,28,0,0,68468,0,1,1,2,0,0,0,0,1,0,0,2,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000032,30000032,21100034,Matthew Tyler Costello ,Matt Costello,M. Costello,Costello,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,25301,112,Entra Pista,Substitution - In,24,FALSE,2,6,8,00:06:08,36,28,0,0,68468,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20210501,20210501,20210501,Mario  Hezonja ,Mario Hezonja,M. Hezonja,Hezonja,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,25701,97,Intento fallado de 2,2-Point Shot Missed,11,TRUE,2,5,55,00:05:55,36,28,50,1235,68493,1,1,1,2,0,0,0,1,0,0,0,0,0,5
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000032,30000032,21100034,Matthew Tyler Costello ,Matt Costello,M. Costello,Costello,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,25801,104,Rebote Defensivo,Defensive Rebound,24,FALSE,2,5,55,00:05:55,36,28,0,0,68493,0,0,0,0,0,0,2,0,0,0,0,1,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002811,30002811,21102420,Jesusemilore Talodabijesu Ojeleye ,Semi Ojeleye,S. Ojeleye,Ojeleye,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,25901,100,Mate,Dunk,37,FALSE,2,5,46,00:05:46,36,30,0,0,68503,2,2,1,2,2,2,1,0,1,0,0,1,2,10
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000032,30000032,21100034,Matthew Tyler Costello ,Matt Costello,M. Costello,Costello,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,26101,107,Asistencia tiro de 2,Assist 2-Point Shot,24,FALSE,2,5,46,00:05:46,36,30,0,0,68503,0,0,0,0,0,0,2,1,0,0,0,1,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20213252,20213252,20213252,Hugo  González Peña,Hugo González,H. González,González,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,26201,106,Pérdida,Turnover,9,TRUE,2,5,24,00:05:24,36,30,0,0,68525,0,1,1,1,0,0,1,1,2,1,0,1,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000107,30000107,21100103,El Hadji Omar Brancou Badio ,Brancou Badio,B. Badio,Badio,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,26301,103,Recuperación,Steal,0,FALSE,2,5,24,00:05:24,36,30,0,0,68525,0,1,1,2,0,0,0,0,2,0,0,2,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002811,30002811,21102420,Jesusemilore Talodabijesu Ojeleye ,Semi Ojeleye,S. Ojeleye,Ojeleye,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,26401,98,Intento fallado de 3,3-Point Shot Missed,37,FALSE,2,5,18,00:05:18,36,30,227,6807,68531,2,3,1,2,2,2,1,0,1,0,0,1,2,10
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000107,30000107,21100103,El Hadji Omar Brancou Badio ,Brancou Badio,B. Badio,Badio,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,26501,101,Rebote Ofensivo,Offensive Rebound,0,FALSE,2,5,18,00:05:18,36,30,0,0,68531,0,1,1,2,0,0,1,0,2,0,0,2,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000107,30000107,21100103,El Hadji Omar Brancou Badio ,Brancou Badio,B. Badio,Badio,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,26601,93,Canasta de 2,2-Point Shot Made,0,FALSE,2,5,16,00:05:16,36,32,706,656,68534,0,1,2,3,0,0,1,0,2,0,0,2,0,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4345,2620,Real Madrid,Real Madrid,RMB,27101,113,Tiempo Muerto,Timeout,NA,TRUE,2,5,16,00:05:16,36,32,0,0,68541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20213252,20213252,20213252,Hugo  González Peña,Hugo González,H. González,González,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,27301,115,Sale Pista,Substitution - Out,9,TRUE,2,5,16,00:05:16,36,32,0,0,68596,0,1,1,1,0,0,1,1,2,1,0,1,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20212174,20212174,20212174,Usman  Garuba Alari,Usman Garuba,U. Garuba,Garuba,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,27401,112,Entra Pista,Substitution - In,16,TRUE,2,5,16,00:05:16,36,32,0,0,68596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20201774,20201774,20201774,Sergio  Llull Meliá,Sergio Llull,S. Llull,Llull,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,27601,97,Intento fallado de 2,2-Point Shot Missed,23,TRUE,2,5,9,00:05:09,36,32,806,-51,68638,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000514,30000514,21100451,Jean Claudio Montero Berroa,Jean Montero,J. Montero,Montero,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,27701,104,Rebote Defensivo,Defensive Rebound,8,FALSE,2,5,9,00:05:09,36,32,0,0,68638,1,2,1,1,0,0,2,2,0,2,0,0,1,5
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000514,30000514,21100451,Jean Claudio Montero Berroa,Jean Montero,J. Montero,Montero,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,28601,98,Intento fallado de 3,3-Point Shot Missed,8,FALSE,2,4,50,00:04:50,36,32,2621,7059,68673,1,3,1,1,0,0,2,2,0,2,0,0,1,5
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000514,30000514,21100451,Jean Claudio Montero Berroa,Jean Montero,J. Montero,Montero,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,28801,159,Personal no TL,Foul No FT,8,FALSE,2,4,47,00:04:47,36,32,0,0,68685,1,3,1,1,0,0,2,2,0,2,0,1,1,5
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211331,20211331,20211331,Facundo  Campazzo Avedano,Facu Campazzo,F. Campazzo,Campazzo,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,28901,110,Falta recibida,Foul Received,7,TRUE,2,4,47,00:04:47,36,32,0,0,68685,0,2,1,1,2,2,0,2,0,0,0,1,2,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211331,20211331,20211331,Facundo  Campazzo Avedano,Facu Campazzo,F. Campazzo,Campazzo,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,29101,94,Canasta de 3,3-Point Shot Made,7,TRUE,2,4,38,00:04:38,39,32,2445,-6404,68702,1,3,1,1,2,2,0,2,0,0,0,1,2,7
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211129,20211129,20211129,Jaime  Pradilla Gayán,Jaime Pradilla,J. Pradilla,Pradilla,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,29201,93,Canasta de 2,2-Point Shot Made,4,FALSE,2,4,31,00:04:31,39,34,454,-529,68710,0,1,1,1,0,0,0,0,0,0,0,0,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000514,30000514,21100451,Jean Claudio Montero Berroa,Jean Montero,J. Montero,Montero,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,29401,107,Asistencia tiro de 2,Assist 2-Point Shot,8,FALSE,2,4,31,00:04:31,39,34,0,0,68710,1,3,1,1,0,0,2,3,0,2,0,1,1,5
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20210501,20210501,20210501,Mario  Hezonja ,Mario Hezonja,M. Hezonja,Hezonja,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,29501,93,Canasta de 2,2-Point Shot Made,11,TRUE,2,4,18,00:04:18,41,34,126,-1110,68723,1,1,2,3,0,0,0,1,0,0,0,0,0,7
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211331,20211331,20211331,Facundo  Campazzo Avedano,Facu Campazzo,F. Campazzo,Campazzo,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,29601,107,Asistencia tiro de 2,Assist 2-Point Shot,7,TRUE,2,4,18,00:04:18,41,34,0,0,68723,1,3,1,1,2,2,0,3,0,0,0,1,2,7
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002811,30002811,21102420,Jesusemilore Talodabijesu Ojeleye ,Semi Ojeleye,S. Ojeleye,Ojeleye,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,29701,98,Intento fallado de 3,3-Point Shot Missed,37,FALSE,2,3,56,00:03:56,41,34,4360,6026,68745,2,4,1,2,2,2,1,0,1,0,0,1,2,10
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20209407,20209407,20209407,Walter Samuel Tavares Da Veiga,Edy Tavares,W. Tavares,Tavares,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,29801,104,Rebote Defensivo,Defensive Rebound,22,TRUE,2,3,56,00:03:56,41,34,0,0,68745,0,0,1,1,0,0,2,1,0,1,0,0,2,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211331,20211331,20211331,Facundo  Campazzo Avedano,Facu Campazzo,F. Campazzo,Campazzo,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,29901,106,Pérdida,Turnover,7,TRUE,2,3,47,00:03:47,41,34,0,0,68753,1,3,1,1,2,2,0,3,0,1,0,1,2,7
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000514,30000514,21100451,Jean Claudio Montero Berroa,Jean Montero,J. Montero,Montero,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,30001,103,Recuperación,Steal,8,FALSE,2,3,47,00:03:47,41,34,0,0,68753,1,3,1,1,0,0,2,3,1,2,0,1,1,5
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000514,30000514,21100451,Jean Claudio Montero Berroa,Jean Montero,J. Montero,Montero,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,30501,93,Canasta de 2,2-Point Shot Made,8,FALSE,2,3,21,00:03:21,41,36,3327,-226,68801,1,3,2,2,0,0,2,3,1,2,0,1,1,7
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20201774,20201774,20201774,Sergio  Llull Meliá,Sergio Llull,S. Llull,Llull,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,30601,98,Intento fallado de 3,3-Point Shot Missed,23,TRUE,2,3,9,00:03:09,41,36,882,6983,68813,0,1,0,1,0,0,1,1,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20209407,20209407,20209407,Walter Samuel Tavares Da Veiga,Edy Tavares,W. Tavares,Tavares,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,30701,101,Rebote Ofensivo,Offensive Rebound,22,TRUE,2,3,9,00:03:09,41,36,0,0,68813,0,0,1,1,0,0,3,1,0,1,0,0,2,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211331,20211331,20211331,Facundo  Campazzo Avedano,Facu Campazzo,F. Campazzo,Campazzo,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,30801,94,Canasta de 3,3-Point Shot Made,7,TRUE,2,2,58,00:02:58,44,36,3554,-6328,68824,2,4,1,1,2,2,0,3,0,1,0,1,2,10
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20201774,20201774,20201774,Sergio  Llull Meliá,Sergio Llull,S. Llull,Llull,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,30901,108,Asistencia tiro de 3,Assist 3-Point Shot,23,TRUE,2,2,58,00:02:58,44,36,0,0,68824,0,1,0,1,0,0,1,2,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000107,30000107,21100103,El Hadji Omar Brancou Badio ,Brancou Badio,B. Badio,Badio,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,31001,94,Canasta de 3,3-Point Shot Made,0,FALSE,2,2,37,00:02:37,44,39,5897,-5067,68845,1,2,2,3,0,0,1,0,2,0,0,2,0,7
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20209407,20209407,20209407,Walter Samuel Tavares Da Veiga,Edy Tavares,W. Tavares,Tavares,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,31101,93,Canasta de 2,2-Point Shot Made,22,TRUE,2,2,24,00:02:24,46,39,151,983,68858,0,0,2,2,0,0,3,1,0,1,0,0,2,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20201774,20201774,20201774,Sergio  Llull Meliá,Sergio Llull,S. Llull,Llull,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,31201,107,Asistencia tiro de 2,Assist 2-Point Shot,23,TRUE,2,2,24,00:02:24,46,39,0,0,68858,0,1,0,1,0,0,1,3,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211129,20211129,20211129,Jaime  Pradilla Gayán,Jaime Pradilla,J. Pradilla,Pradilla,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,31301,98,Intento fallado de 3,3-Point Shot Missed,4,FALSE,2,2,7,00:02:07,46,39,6905,2597,68875,0,2,1,1,0,0,0,0,0,0,0,0,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20210501,20210501,20210501,Mario  Hezonja ,Mario Hezonja,M. Hezonja,Hezonja,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,31401,104,Rebote Defensivo,Defensive Rebound,11,TRUE,2,2,7,00:02:07,46,39,0,0,68875,1,1,2,3,0,0,1,1,0,0,0,0,0,7
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20201774,20201774,20201774,Sergio  Llull Meliá,Sergio Llull,S. Llull,Llull,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,31501,106,Pérdida,Turnover,23,TRUE,2,1,54,00:01:54,46,39,0,0,68888,0,1,0,1,0,0,1,3,0,1,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000514,30000514,21100451,Jean Claudio Montero Berroa,Jean Montero,J. Montero,Montero,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,32201,115,Sale Pista,Substitution - Out,8,FALSE,2,1,47,00:01:47,46,39,0,0,68915,1,3,2,2,0,0,2,3,1,2,0,1,1,7
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000032,30000032,21100034,Matthew Tyler Costello ,Matt Costello,M. Costello,Costello,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,32301,115,Sale Pista,Substitution - Out,24,FALSE,2,1,47,00:01:47,46,39,0,0,68915,0,0,0,0,0,0,2,1,0,0,0,1,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002811,30002811,21102420,Jesusemilore Talodabijesu Ojeleye ,Semi Ojeleye,S. Ojeleye,Ojeleye,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,32401,115,Sale Pista,Substitution - Out,37,FALSE,2,1,47,00:01:47,46,39,0,0,68915,2,4,1,2,2,2,1,0,1,0,0,1,2,10
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002724,30002724,21102352,Nathan Donald Reuvers ,Nate Reuvers,N. Reuvers,Reuvers,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,32501,112,Entra Pista,Substitution - In,3,FALSE,2,1,47,00:01:47,46,39,0,0,68915,1,3,0,0,1,2,0,0,0,1,0,0,2,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002442,30002442,21102094,Stefan  Jovic ,Stefan Jovic,S. Jovic,Jovic,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,32601,112,Entra Pista,Substitution - In,16,FALSE,2,1,47,00:01:47,46,39,0,0,68915,0,0,0,1,0,0,0,1,0,2,0,1,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20210392,20210392,20210392,Josep  Puerto Guaita,Josep Puerto,J. Puerto,Puerto,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,32701,112,Entra Pista,Substitution - In,2,FALSE,2,1,47,00:01:47,46,39,0,0,68915,1,2,0,0,0,0,1,0,1,0,0,0,0,3
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002442,30002442,21102094,Stefan  Jovic ,Stefan Jovic,S. Jovic,Jovic,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,32901,93,Canasta de 2,2-Point Shot Made,16,FALSE,2,1,35,00:01:35,46,41,2369,-2092,68999,0,0,1,2,0,0,0,1,0,2,0,1,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20201774,20201774,20201774,Sergio  Llull Meliá,Sergio Llull,S. Llull,Llull,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,33001,98,Intento fallado de 3,3-Point Shot Missed,23,TRUE,2,1,11,00:01:11,46,41,428,-6832,69023,0,2,0,1,0,0,1,3,0,1,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20209407,20209407,20209407,Walter Samuel Tavares Da Veiga,Edy Tavares,W. Tavares,Tavares,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,33101,101,Rebote Ofensivo,Offensive Rebound,22,TRUE,2,1,11,00:01:11,46,41,0,0,69023,0,0,2,2,0,0,4,1,0,1,0,0,2,4
